x,y,
809.16,60.34
808.92,60
808.45,59.89
808.23,59.37
808.23,60.55
808.97,60.4
808.64,60.52
808.09,60.27
808.45,59.29
807.93,59.62
808.2,59.23
807.88,59.17
807.29,59.45
807.42,60.02
808.62,60.38
808.81,60.51
808.46,60.35
807.29,60.46
806.73,60.67
807.36,60.95
807.73,60.37
806.46,60.5
807.27,59.94
808.05,59.26
807.91,59.51
807.93,59.72
807.31,59.46
807.37,60.07
807.51.35,
807.2793,59.60.38
7.36,61648
653.36,6170.38
7.29,6.4
8085.91,596.65
807.29,60.23
8009.27,6167
803.36,6126,64.193,59.32
803.36,32
807.36,616448.97,56.796448.9405,59..32
877.29,660.82
7.91,596.65
89193,598.14
8893,59.2
7489193,590,59.77.51.381
747.264,60.5
747.29.73,58932
8010.05,7.65
83991,59.565
8464,60
748810.05,.81
7464,60.521
74664,60.6
746.536.51,58.33809.16,62.1
65391,59.8
748893,59860.387.73,600.3877,56.73832
807,56.7919.9
8093,5989.9
864,60.36807.274,60...32
8436.51,05.3
809.73,58.5
651.73,55.67
807.36,687448.974,60..2
808..93,5986.34
808.921.43
68.92168.33876.29,60..33877.36,683747.93.36,68,59.77.51,60.4
808.7.8,58.
749.410.09,87448.708.921.632
877.29,64167
802.29,64167
80705,59..67
82.51.38.67
07.37,2.69,63807.299.4167
8070797.9
750.0079,688.338040793.04,59.320799.41.34
857.19
58
808.2,763.954
8102,7634,61.5.320770.27
748.67,7
82
748057.85
6096
749.559.07,58.59.5549.14
748.46.63,,58.55,57.95
748.18,56.32747.65,57571,62.6,57.43
76743.09,6170.571738
742.8,424
7459.89
57.33,570.57793,57.14
74.65,579
58
74.65,579
32.29,557,55.94
74.67,55.790.57937,5563,,55,5770.57193,57.120.5793
745990.5749
745958.66
28
745952.66
63
745965
747442
745812
744.853.64,57.62
744.712
749
744.55
74742
744.2.45
748
744.1245
7436,57.4205
74982
744.55674982
6
259.31
82
6
933,57.02
743133,5748
74595.45
792
7459556.77
7427.62,56.23
74
742747.657,55.7705
7497,55.73
747.24,5
743
747.982
6
,58.64
982
6
6.89
74,575713
74721,57573
747.87427.6123
7487427.4123
794
7459.89
6
687427.6.99
7497,55.42747.637,55699
659.78,60.45,66.23
74
797,57.467,55.58.66
5982
6
9.66
57427.44.66
747,55.7323
793
74
711.66
747,5
749
746.01,56.7323
57.2
744.,56.82282
6
9323
5797,55.7489
747,55.433,57497,55.96
745.87,55.923,57401,56.5523
57982
6
959
747.41,56742.33482
6
959
746982
6
762
747.44,5,7.655.437427.68,57.467427.44.66
367427.26,57.46
7459.1.66
7582
6
6.895748
745986.66
632
744.1.65,58.434
959
7418.434
1,58.777.434
65.57
74.09,614
747.9
745989.66
667427.490.5799
7459980.5778
7459730.577442
7497,57.42.71,58.7
744..71,59412
749
744.87
746.442
748.7
741
744.831
746.
744.8.88,5644.853.27
7448.853.49
7464.853.9
7464942
7483,574942
7477
74668.434
21.66
7..71,5332
676.95,614
745.87,,63.28
6621.95,660.57937,,63.71
746..95,659.66
57.95,699.66
557.26
741.46.1,57.79
.46.1,57.04.66
7..71,53.8
7508.853.4205
742.71,5831.46,5.434
231.4623.71,5359
7475.95,6969
7475.95,8.88,5688
742.627
7445.95,86712
747.95,64.8
7578
742.631.462602,57.4
747.902,5744
7476.11,57.9
7476.
742.29
7476.
742.659.17
37,,637.655.437,,63831,58.4
742.61.19
887,,631,59.154
742.02
74763
742.28
7476311,5778
7476811,577,63.6
611,5762
747.311,5702
747731139.552358.4
7339,59.39,7
73394759.77.
733934.14
88
7339,59.39961139.6096
7541139.72
74731139..93
74402,574293
7487,,6311.63
6.11,57.
807.2611,5772.63
6411,57.9
7976.11,5728.14
851139.64
79766
7339,4
797081139.0558.92
1139.9993
741139.99
746.28,50614
747871139.65
746.911,5728.147.902,5762
7480311,57
747.268,50611
740.1139.981
746902,5708.63
6311,5749
79741139.93
747.41139.249.399.11399.39761139.62
7487
1139.9.63
651139.759.39951139.79
79744
733976
797461139.68.14
851139.562.05
71139.89
7976511,57299.39828,5063,60.72511,57479.39841139.260.725
733944.14
88
7339,8.63
691139.47.63
658,5063,608.2611,57679.399511,575608.2
1139.9
748041139.25.19
881139.55.19
8311,572.05
8111,574
746.48,5063,608.2611,572.93
74402,578.93
74902,576096
74402,5785747.268,51976
79755.95,8.6
79744.95,856
79751.95,8549.39,7
742.6.05
86
742.9
746828,50.7705
77402,5722747.647,,63166.78
77,,63.76.78
7
742.,58.25
6
742.29
747602,578.
74787.95,84
747.61,57.056.78
77,,27.47
747.95,87.63

77,,2.056
807.3,51976807.423,51979
79746
742.2513
7488,50618
7487
1139.81
740.11,57299.37.411,57566.78
311,57
81
702,576.7
741.1139.98,57.461139.28.147091139.627
746511,5
,58.67.411,5757
74702,574205
742.711.44.66
97
742.678.67.4.711.4.99
74702,574.66
791139.83.66
551139.223,57451133994.66
771139.26.66
731139.6,59.22
1139614
747851139.52
74779
7339,5
74682
733965
74675
733978.147.9
73393,59.221139.62
746751139.678.6731139.4
747.51139.24
74791139.48.14751139.82
748.81139.3
74825
733978
74799
73390959.22

733962
746081133992.66
79
733961
74602
7339478.6734
733933
74609
733954.66
52
73,6602
744.,62.8202
744,62.898,57.22
733923.66
58
73393,5967.51138.5523
22
1139649.66
631139.34.66
9811339988,5689
7339333
7465,62.82023
793,62.89023
799
73391,59.106
733909,66.23
7339070.5743
7339070.5728,62.8989
57.1
7339259
5716
7339289
5732
7339049
5717,62.8202
7453,62.879
74641
73396.99
743
7339698.67331139.1.655.41
733956,57.46,62.8723,574,62.81523
228,62.82523
236,62.89.45
795,62.889
74642
733934.66
62
7390.5784
7339760.5776
7339020.574,62.8459
576,62.816
745.9,62.880.5793
7339060.57561139.66
745.3
742.58,57.25
744.56
745.9749.9690.578.46.81523
749
753.678.5784
7
5739
57.6
7
5699
64
7711629259
540.11638202
7755.95.8270.57793,76.55237.25
781.44.65713,763.20.5
857.179.89
57.30799.590.5
857.9355.47
7257.967.599
7497,99.24
74.88,5903,56.3.88,59355.479.17.73,602
747.8,59.171.19
8,60.4829
746.60.75
8748.2560.75679.39760.757,59.78
60.75059.65
.64,61.
807.6.60.1856
7977260.,58.
7977960.,562
808.090.,58.1.06
860.1887448.9460.185803.17
60.5.62
6250560.602.
6250660.5.61.35
6
60.5.67749.3960.5.16448.9560.5.53.35
7860.5.6103.17460.60103.19760.5.81
6252960.5.0603.19960.5.1103.12460.5.11.35
5590.,58803.17,60.41951.06
860.21.06
760.18874418.090.,51
758.8890.,521
6253760.1874.21
6160.1853.21
4860.184758.8560.188803.19490.,517758.8360.,5614
782590.,582
6252590.3.35
960.,5714
782860.18814
782960.,53.3360.1887572.1790.,52.26
57660.185803,56260.4193.21
7,60.4157758.6090.,501
6255090.,51
6254960.,
6255860.1882
6258260.4195.21
4860.1825.21
5960.10103.15090.,523.21
5460.6025.21
6660.52,66.260.527572.1960.5.82
6256460.52,,
6255560.601,
6254360.5.83
6250560.6039.21
760.6036572.1760.60387
653.60.5277572.8560.5.07572.2960.5.54.21
660.5.32
6258860.5.86.21
7860.5.86.21
6660.5247.21
6460.5295.2
60.5.67
6253760.,68.
6254560.608.
6258760.,67.
6254560.,684.21
6660.,677
6258860.7.26
6254860.7.31
6254960.7.67
6258560.,683
625160.,67.
6253860.7.64.41
0860.7.64.4156260.6734.4156660.674.16
63960.67,66.2
6760.7.22
6256460.6.55
6252960.7.28,64.1260.7.3
805.960.,675805.3960.,6284418.360.,651
62
0860.744.
62
0960.,685
6253860.7039.21
5560.,689.21
5860.7441.21
6160.,626.21
7260.6.54
6258860.6744.21
660.6.79.21
7460.67,7
6259160.7.6.06
57260.6.94
6259460.6.82
6257960.6776
6257260.44.9
6251360.6774,64.1360.6795
6253760.675.6
60760.67.6
600360.4419
625160.6738,64.1260.6.67758.8960.,6854
782960.6.754
781860.6.93.35
9260.6.17758.7860.6.23.35
5960.6.79
6254860.674.84
6060.6752
6251360.6,63.66
660.6792
6258560.6746.21
6660.67,66.071260.6.676.07560.6.9.06
53760.671.06
50960.6714.84
660.674.84
6560.674.6
600360.6747
6258860.7.64.6
53760.6.754
785660.,68.
6250860.7.6503.17
60.6.27758.4460.6.01.35
5160.744.
62
2260.7444418.960.,60303.17760.6036758.8890.50103.19360.,627758.9860.6072758.260.52744418.860.52934418.560.52674
782960.6027572.1260.6032
6258760.5296758.660.6083.35
7960.60
803.17660.6058.35
7360.60574
787660.60644
782560.60
3.35
8460.527803.17860.5232758.2260.6047
6252760.5275
6253560.529758.8960.52784
781860.52674
78360.,579.21
7460.185803,50760.1858.35
7460.1841.21
4860.167.
6254260.523
62
5160.423
62
9660.5.829.71
660.6051.21
8960.5236
625490.,50203,50760.181
6251360.3.94
62
5160..178
6251360.,533.21
7460.524.8451360.60
803360.,643.21
7360.67.6
6756025.33,65.36023.33,6543602515
573.360239289.4
6528305.67
602528305
600.591603.59450.74,603965.61

8960
748.767
676057.8.767639605148.7675456064.87
67
7960747.3767541607964.33
.6606165.617
5960.4
6
607.160.5072756.536.67.3
8039066.67.5780390760.50828
545.60.5037,64.986.67.6933
.686.67.87,64.966.667,7
686.6
7487675496.6
7218
54586.6
73
8039456.667868039996.6
7118
54866.6
7228
54516.6
7248
54556.6
709756.526.66761767556.6
717675556.6679
8039426.6
768039356.69.678039426.6
7728
54556.69.16,64.916.69.79756.126078,63.65.326.69.1.06
4336.69721869.116.69.51869.646.6
791869.496.6
072769.176.6
0.03
47216.6
7313
47786.67.87,71.8260.5088,71.9760.5035,71.616.67.06,71.146.67.0.93
45260.507793
41460.50313
475560.50293
475260.4
9793
48260.4
453
475360.4
143
473560.4
183
475760.4
06,71.2760.4
45,71.9360.4
34,71.6460.4
08,71.8860.4
68,71.1660.4
693
5
5160
6078,71.1360
6091869.9660
60693
474860
6044,71.260.4
17,71.9660.4
208,70.460.4
57,71.7260
606,71.2860
602693
45760
607393
41560
6041.92
4360.4
02,71.1760.4
313
474160
60.03
475860.4
2,71.1260.5034,71.2760.4
883
47860.4
0.93
40360
60393

746021
793
47466021
203
475860.148.3
4744602007793
40160
5
513
47216.618814
5.66,6
5
513
47166021
314
5.966021
143
474760
604.93
45560
60183
477360
601393
41560
60614
5.6360
60324
5.6560
60414
5.560
60714
5.7760
602493
4146021
853
47416021
53
47316021
4493
47260
600793
4676021
913
47460
603393
48160.4
6293
47660.4
17,7
41560
607293
40560
608993
40960
60674
5.6560.4
464
5.7860.4
224
5.6560
604393
40960
60744
5.966021
863
47576021
2.06
4316021
3806
4276021
033
47166021
5293
466021
.06
4316021
9406
43560
60363
47226021
406
4676021
5.06
4426021
9493
40260
60084
5.656021
663
47476021
.193

746021
.,71.146.6.11,72.7476021
863
185860
605.92
436021
853
4
4360
60788
54866021
8206
4246.6.1564
5.556021
464
5.96,6
5
963
47116021
8806
43560
600.06
4460.4
406
46360.4
484
5.9360
6
406
43460
600206
4356021
4306
42760
60506
44160
68814
5.0760.4
848
546960.4
2506
4160
600.4
5.0760
600506
4116021
6406
41960217218
5.6460.4
078
5.160.4
.76759760.50188
548760.4
.68
545960
609276759360
609617
5960.48
609.67460.4
48
545.60.4
.58
560.507.76758760.507.617
5160.500450.74660.506276753160.5026617
5360.4
8476753260.4
.276756560.4
7609.62760.5019617
0160.4
9617
160.409276760.5025617
160.6621617
1860.6617
4860.50168
540160.466.39
656021
.68
547860796214
5.0560,57.08
547660,07,65.8
8960
4.59
59.146.465.04
8435602
434
843360226214
545960.,6604
8
8893,,651
6.8228293776
6
793,68,68.
647.5119,63.224.557.85
46617
4
7
5617
51748.754617
17.95,699.557.2600793
609
715.55,71.69
716026932768113,65.975.72
685476975.17
683.32,73.53
6750293
4865,62.993
43850.58,406
4365,4502493
416.68
608,71.84.6872.79
3653.5.6738,74.79
602
473.5.49
59.1
6578577.11,501
8065.86
5751
85
55956.11,78276.9853.6788653.6556.8488659.6542.61.8
577.238577.8
549
529577.84.36,6207,6.8
57.1.6799.84.4.1.02.5886
598501.67887
468.87.69388436548.52
78
4246479.66
96
455.702.589142464.50188914468.59614
904
452.1614
9.13,646.7378
57.436005
9.1768.27.32
9.1378.25.81
9475864.,58808943654.38.1.848.67398435.84845739601808943
3831
6
94733
3747.4
94732
375016
94783
374748
904157363.04,9576.93
747.,957893
4
.6887.6893
0026995.16341
5.09085.9336738,157.64933
415,154
65632744.,154
989313
80,1540269316738,15576163.5236
155766930
411
1545.3
3
601.
155
598296048,1554016280858,152732
287048,154751628,651,152772
286881,1540116281415,1564.67275793,154
8372704,6,154732
267411
15341572
6005,15273772
1856,1527667205.9,,1527477205,1527367205.1
1537205.65,157.972
1875,15273272
6025,1527.672653.5,152786726
795,154
567267
80,1540917260858,1546.1823
481,1546798232545,1546248233418,1546.823255,157.687270456,157
8272704,1,1587957270470,15
4118232542,15879382323.5,155476823
486,15
4027260875,15548872
5.6,15545772
5.69,15547272
5.98,1554467260834,155457260832,1554797260867,157
8472
5.33,155412
267446,157
7
267458,157
22
267481,157
45726747.,157
46
267475,157.73
267466,157.96
267444,157
76
267435,155423726
755,1587938285
45,1554757264
68,15543572
6048,15542472
6009,15542272
6024,157
7372
6036,157
6572
6071,15545972
6076,157.96
264832,15548872
4875,1554667265315,1554947265325,15544972
4829,157
6372
6082,157
272
4822,157
4272
4826,155416
264838,155426
26485,157
367265328,157
67265373,15544972
6.6,15545172
6.7,157
64726
757,157
56
267415,157
64
267438,157
65
267480,15
47
267457,15
448
267437,15
45172
7009,1554397267427,157
74
269328,157
4
26935,157
597260886,1554217260892,155463
269357,1554417260811,155432
269356,155434823
009,1554397271.19,1554867271.17,15
4097271.25,1554857271.65,155484823
074,1554867271.26,15
437271.18,1554467271.08,1554397271.64,1554577271.98,1554857271.43,15
4627272811,11
6097272862,11
6277271.84,11
7271.97,15
4367271.92,1554477271.88,15
4227271.9,15
4.1823
459,11
652823
427,11
698823
419,111.267271.48,11
6698232525,15
457270455,15
4637270451,15
4127271.05,15
402823
489,15
4437270482,15
4917271.94,11
6017272815,15
4657272809,15
4287272815,15
4677270455,11
6617271.9,11
667271.26,11
6647271.25,11
6877270455,11
658727283,11
6138233467,15
4178233471,1556647274451,1554467274421,155458233499,15
8233434,1554287271489,158732
26741,1554237261,155476825744.,15
45725
602,11
6447242545,111.9762360918112
4
225.69,1134517217
45,11
602.25
4.1,1154127204466,114
737198489,1144.1818
4.1,11460171831
9,112602.175487,15
497.171
54,157
62
165411
154553
160446,153465717974,157.237176.84,98602.15,696997
4861514249974947148602,986077144
20899416
133956899422
134.77899431
135751
99
62
129373,15
40561245.3,157.616127.23,154
89
118.23,154
74
114664,1544667113455,1544267111.08,153431
155452,1548.86157.72,15654.8156547,15481
152815,154.79
99809,156421798603,156489
98.23,157.73
97
54,157
29
97
08,157
52
97
33,157
65
96082,157
95
96098,155439
98.29,156
95
99525,156082
99534,156083
99529,156083
15
48,156426
15
489,154.42
15
489,154
88
15
492,154896
15
436,154.73
15
467,154.5
151421,155.69
151478,154.48
151429,154.53
151474,155.68
151461,155.82
152864,155.43
152899,154
57
15
487,154
44
152862,1557678156542,15574815658,154
33815653,154
28156518,152781
152893,155.72
1548.4,1527828156593,155.93815657
153414
152867
153406
152899
15349
154823,154
72
154845,157.76
154899,157.6
154.79,157.75
154.778152864
154.71,152782
154.44,155.72
1548778152867
154811,1527858156596
153414
154879,152756
154878,152771
154899,154
79
154.66,155.73
154.88,152715
154.1,152744
154.77,152758
154.93,154
21
156.93,154
23
1574,6,154751
156.88,154
77
156.52
153401
156.52
153419
156,155.77
154.8,157.24
154.47,157.11
154.77,157.25
154.72,157.93
154.7,152712
154.95,152752
156.49,152751
154.72,152777
15487,152786
15483
153417
154841,1527788156596,1548188156597
15349
154864
153461
154899,154865
154859,154835
154.16
153474
154.63
153446
156,154
79
154.15,154
56
154848
153474
154827
1534718156598,1548.5
154807,154864
154805,154
338156532,154
778156586,152786
154849,152779
154868
15341
154833
153403
154.27,152786
154843
153446
154
28
153451
151426,154814
151436,154
63
15
48,154
82
15
498,154
81
152876,154
86
15286,154829
152848
153494
152874
153462815655,152794
152899,152746
152873,152779
152857,152724
152863,152766
151495,154
77
151492,154
73
152865,152776
154
1,1527428156589,1527118156535,1527388156569,157.898156546,152776
154
82,15274
154856,157.84
154.71,152716
154.13,152749
154823,1528578156546,152785
152868,152746
154
13,157.858156563,157.428156547,157.68156598,157.43
154
86,157.33
154
46,157.02
152868,157.33
152864,157.23
152882,157.99
152886,155.778156567,155.2815654781528668156577,155.758156566
153402
154816,155.9881565928152867
15486,152749
154818
1534148156546,1527568156525
153417
154804
153424
154837
15342
154832,152786
154832,1527748156592,1527788156567,155.04
154827,155.47
154834,1527578156577,155.618156568,155.75815656,155.44
154842,157.72
154.73,155.72
154.23,155.69
154.56,155.75
154.57,154
56
154815
153412
154877,155.54
154898,155.93
154.16
153422
154.13
153468
154.52,154
52
154.75
153438
154.87,152779
156877,155.82
156876,154
21
156.24,154
33
154.46,154
66
154.37
153481
156.16
153489
156835
153444
156844
153442
154.17
153468
154862,154
79
154844
153426
156.13,155.29
1578.4,152774
156891
153411
157
153497
156876,154
87
156841,154
8
156835
154815
156846,154
65
156864,154
89
157817
15345
157886
153416
1578.6
153457
156853,154
34
157849,154
37
156891,154
55
156882,154
84
156843,154
43
156895,154
49
156848
154815
15687
153418
157848
153428
156892,154
77
157814,154
81
157871,154
95
158814,15481
158856,154804
158844
153444
158849,15275
158827,157.84
158815,155.21
157891,152779
15882
153401
158869,152774
1595.3,157.61
159569,152775
159519,154
92
15889,154
39
159524,154746
11
606,154806
11
639,154
22
11
683,154
78
11
674
153445
11
639,154
22
11
644
153463
11
679,154
3
11
681,152717
11
642,152762
11
618,155.93
11
631,154
06
11
672,154
33
11
651,154
2
11
628,154
22
11
684,154
82
11
683,154
877111.54,1548067111.78,154
497111.46,154835
11
689,154
62
11
696,154.67111.38,154.937111.55,157.64
11
651,157.3
158815,157
87
154.46,159
55
151
20311
6797986083111441794.44,112866891
45,113746602568,115532606547,116679781441,11.61
78886
1147.84,64.1,119747,5.38,119774
72566
121815
71.92,12
498
7259
121816
72519
122513
72559
122504
73461
1225237,5.45
1227,5.8
123431
74.78
124
74.29
124091774.23,124.75774.43,124.3774.42,1257.02
6421,1257.9774.66,125712774.57,124.797,5.87,124.147,5.15
1240987,5.24,124.347,5.4,124.37
73437,124.627,5.19,124.237,5.04,124.117,5.41,1257077,5.34,124.647,5.71,12571774.8,1257.1774.16,124.377,5.71,124.81774.15,124.772
6411,124.762
6447,124.51774.74,125732774.97,125742774.91,124.61774.75,1257054,64.1,124.754,6478,124.762
78.7,1257694,6473,127
08774.84,1257942
6421,124.982
78.5,1252
7884,125732
7888,127
182
7831,127
224,6476,1257634,64.2,127
254,6463,127
254,6477,127
912
7853,128
252
7879,128
34774.89,127
747,5.64,127
68774.31,127
62774.45,127.3774.2,1287,5.75,127.43774.35,127.41
74.76,127
18774.8,127.38
74.78,1257967,5.54,128
42774.25,127.23774.71,128
072
7812,129504
77.28,127.41
74.92,127
54774.81,127
892
6411,127.38
74.49,127.38
74.52,128
132
6414,128
01774.89,1295154,6426,1295724,6475,1295844,6431,1295634,6438,128
574,6464,128
39774.57,128
62774.8,128
37774.71,127
847,5.81,128
29774.25,128
544,6456,128
44,6.87,129.51776.57,1300264,6478,130022
77.23,1300164,6.81,1295352
7884,128
484,6466,128
45774.58,129.55774.13,1295747,5.86,129533774.83,128
744,6475,128
132
6416,127.39774.21,127
637,5.99,127
887,5.23,128
347,5.48,128
09774.08,128
174,6405,128
842
7816,129532
7841,1295154,7466,127
842
7829,128
23774.75,128
544,6438,127.73774.77,128
49774.52,128
234,6406,127
07774.58,127.73774.28,127.37,5.23,127.387,5.68,127.36774.19,128
09774.02,127
61774.22,1287,5.55,128
517,5.67,128
29774.01,127
98774.61,128
744,6407,128.36774.89,128
39774,128
01774.01,127
58774.61,127
4774.55,127.347,5.58,127996113.97,12.52,58..01,127
61774
86,127
677,5.68,127
61774.88,127
56774.43,127774.39,127
1774.41,127
5,58..78,128
23774.31,129538774.39,128
66774.87,128
47774.3,128
12774.18,128
4458..73,128
547,5.36,127
28774.36,127
437,5.56,125734
74.49,124.72774.38,1257627,5.5,127.627,5.3,127
987,5.33,127
73774.19,128
15774.69,127
634,6494,127
294,6483,1257394,6468,125726
74.49,125795774.32,127
417,5.61,127
687,5.27,128
61774.48,127
424,6434,127
994,6404,127
98774.82,127
474,6477,127
574,6471,127
514,646,128
154,6432,128
834,6452,1295114,6,129532774.79,1295184,6406,129586774.39,1295677,5.94,1295587,5.08,1295447,5.57,129587774.45,129571774.89,130004
73481,1297694,2.79,1295724,2.83,1295314,2.99,129513113.9,12953774.63,128
93774.97,128
94,6405,128
854,6406,129502774.18,1300077,5.03,130038113.98,1300597,5.51,1300217,5.48,1300357,5.05,130037113.74,130007113.41,130094
7345,130067,5.05,131815
74
52,1300847,5.21,130091113.4,130021113.14,129506113.17,130009113.73,1295377,5.28,1295277,5.27,1295767,5.62,1295227,5.4,129558113.77,1295424,6,128506119466,127021182434,126401604884,124835
87.89,121489
93437,1184718151.97,1.7441
159517,1.4
65
116812,112781
121.38,1114718122
80,1595747123471,1554947127
63,155401
133.41,1074718137
45,155
65
142
8,155
24
149651,157.527176.78,157.37179728,157.318161.55,155
497121
89,155
677123461,155.777124.15,155.377126683,156.29
170.15,154553
1,2.77,155409
175.8
15
4118174.9,1595747177.46,1554947175
24,1554447179507,157
67179585,155717
180652,157
66
181489,158722
181481,155468
182874
1595337186535,1595027186535,158.377185.02,157
937184.19,155447185.8
1595317184.41,1554937185.34
1595487185.33
15
4167186538,1554797186566,157
997184,1554567185.56
15
4147185.67,1557167185.7,1595027185.24,1554567186579,158.357185.41,1554637185.41,1554127185.29,1554127184.1,1554087185.45,1554767185.09,1595567185.98,1554557185.55,1554417185.94,158.357185.84,157
17186569,157
897186552,155474
182897,157
927186511,155444
182892,157
17
182845,155416
182844,1554147186524,157
17
182885,157
08
182865,157
11
18282,157.67
182801,157
15
181474,157.81
181457,157.63
181433,157.95
181453,157.99
182849,157
57
182869,155418
182862,158.34
181487,157
65
180658,157.44
180602,157.717179509,157.587179522,157
63
18064,157
87179593,155414
180633,157
97
180671,157
53.175489,157.687179511,157.737179551,157
367179552,157
16
180674,157.897179562,157
497179523,157
627179593,157
587179567,157.857179569,157.587179592,157.88
180602,155407
180612,157
91
180689,158746
180644,155456
180623,1595037179.97,1.06527179552,1114187179542,114414
179513,1154197178568,117.717179531,117.77
180614,117
437180658,117
96
181479,1154557182.58,1154667186571,1154397185.22,1154477185.91,119.95
184.62,119.92
184.63,12
42371845.3,121474
1864.1,123468
188.56,125418
189562,127
9971924.1,129.64
196477,131
63
200.43,137,5.400.43,137,5.400.43,137,55.400.128
9436400.43554683
153428
9436936400.4335547185.21716115547153428
468
1887153423742.217164.62,1144417187646
18.21715342846
18.58718137,5.5466
18.281374423
18.281374423
18.281374423
18.281374423
18.281374423
18.281374423

18.28374423

18.28374423

18.2837447442373.283744
18871.283744
18871.283744
18871.283744
18871.283744
18871.283744
188713283744223

1153423744231367188718871
11534687188714231365456
18062373.28313
18.29
18.218.2833666545618871283371887181864.1,1887187181862779
15635.62,295245637.27,29718.21994.6,2971462192.76,2978871.5.33,,2971871.5237742088871850.76,2.87,18587,5.21181487231.46216
18145
24
21685.3468544
218718885.944
219
1887698.52206426,70.7.5224,125767864.1218871.61944
2209717968.28
218795885.943
217
181482.7.521.94,159
24
2168653218
21182862,13008214.67
24744.221,127
253
943267
2560.50293
154215455029.57,62918843261845,3
99
62
05.9,6324.27,191474
33468
1897975347
181896127
351864.197,55.356
181894451,365439.29
149,36154
283.28,365924.13671883744
18889,364864.
18876,3615383744
54
3712
72837447
3571527876.7
352.72838815634512717,56.73378374469
1883297671856
54
319
18186256.731118.285,,27.386
15445
2,6291827185.29421352,11.25,63275..285457,62658843151474,263
154.50642620.5.11154,15526
6874.505,63237.67
145.02,229
18.68
159,220.67
146159,21157
65471534295227
145.534292
788151876469556.31514214690.6.315
1528
18875445
2,3,837495445
293,833416
6541971613.76
656426,59864.
64,12575225237653468747495446127
0749
154868,128
3774.01678,124304,1247272
6039
1548737774.444223

34774.89,487876.34.822527876.98871889477,13718718854417181.283749417157.2317531,117.77
116894778271.28313.1778276.28313.477827962831531,11376.28313.57
53.1.2831368.1367349,15609.1367842831355.1367572831371.13670638,15757
53.259,156097
53.319,156157
53.89,15656.13670123

1817
53.589,156717
53.9323

1817
53.9923

107.13675123

184.1367772831332.1367822831352
1153422831398
115354
116833
283.24
11685
283.88
1164423138.259,16184.138.319,15354
283.592831391
283.69,15367
283.489,15366
283.169,15399
283.719,15349
283.669,15387
283.279,15306
283.29,1618
1153652831538
283.182831528
11534723

182.1367652831541.1367342831359.13676123

178
115342831354
1153192831396
1153162831395
115349
116834.13670123175397
53.534
15947
53.279,197657
53.189,197627
53.21871883,157.58687185397
5278429718457
52773297186,157.503297189,157.5822971878157.53687185227
5275587185047
527744237448157.57242374157
53.27.283744
188733.283741157.57534
1516157.502.28374157.504.283704157.52.2317537157.5129,16158,1154329,16108,1154669,154157
52.9323

134,1154699,16101157.504.284531,112.88
114878157.51123

116157.584.28453
1887399,16122157.58428315377
53.89,16121.1367452831525.1367879,16102.136779
116838.1367269,15472.1367389,161857
53.929,16163.136779,16166
11534723
542,11485689,15399
286.9323
7166
115368.28370611485612317547
1153789,15392114856623175091148567231753711485462317524114857423175811485579,161681148539,16151
286.979,16105
1153662831395
1155579,16158.1367792831392
1153179,16147
115306
116836
115339,161861148532231752411437442317537114379123175441143779231754411437772317529.29
131231750211437692317525.29
13223175251148598.28370911437792318528
1195612318151
2905032283706
1195572317561
119559231751411437982317536
1195089,16184
29051734
1516
29055734
1562
29059.2317593
2905312317573
29913
34
1519
29913
34
1507
2991252318524
29913734
151
29912
34
1553
29915534
1512
2991372317567
2905982317542
2905842317525
2905342317519
2905812317576
29910
34
1516
29917934
1516
29911934
1542
2905742317589
2991072317535
2905439,16179
2905982317
29057934
1513
2991082317569
2991639,16189
290552231751
1195242317506
2905049,16179
119509231751
119582831534
29910
2831528
11911934
45466
1137134
45866
113428315216
113762831568
1191352831545
290506
116825
290507
11683
290576
116827
2905552831553
29051734
4598
11912534
4552114379134
456
11912734
4531
2902831506
11955434
4597
1195534
4595
11950234
452511485742318889114853634
4501423136234
4525
1153652831525
11537
2831577114850334
4589
1155562831515114852534
4584114858534
4584
115366283130542313612831332
11536534
459
11555228315111485822831515114858428315751148594231755114859323175816
11372.283791
1195474237412
2905064237418
1191398718566
119178718536
1191728718541
290518718572
290598718546
2991058718553
2925023429107
2925263429171
2925075732
77
2925183429183
2925185732
68
2925155732553
29350923256097
9428
544,545
297,5.0538548189616.0532
65
2981373431511293
328
377311298.17544912
8214.64544913782143662823
7782161058743
34821613387698.482165129,931378214
328217575.211817
24644.22127744273704121256.7303705.211.9923430.502291373375
46536893
413575.241127345571280,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,080,081.97,154365112.12
74457,1292341,11403
778220455,38360.5224,125373606,2.8715,364354
198
156354189
29458533
60.5
2905049323108,119
1873111555414
180293576
2785579280
1548765155269531,1113.772550.5
22774.1244528
174,125233416
76751222
1817
7524,1214
12
278552820045577,1348200528
17
1322388531,
94362383158,113,837441.13675885.922
1153366,598486
113455752239,119
175445572
290135284251
2991472430474
