x,y,
288680610699529266061068752936670611247
2956450611228
2966910611266
2971390611289
2971920612717
29715061360152962730612774
2956170612768529369106127515293633061273252936430613621529364306127675292660611278529127306112752912270610696529120306112245291262061120252926506106975293649061065552936350610626529367060968752949830611206
295630610696
295673061125
2956680611236
2956560612725
29711061126
2971080610129
2971560609692
2971990609614
2971720609639
2982050608281
2982270609614
2982330608257
2971650609639
2971730609634
29715060828
2982340609627
2982190609663
2996010609609
2982290608295
2971140610123529627406112115296269061064
295694061011252962030609675
2956770610139
29564406101575296266061124852962510611255
2971190611295
297112061272852962720612731
2971960611255
2982110610699
2971980610697
2971350611204
2971070610187
297141060967952962710609685296286061060152962390610665
297190611214
298217061121
2982120611233
2982490611237
2971940611246
2982440610174
2996010611232
298270611248
2971680610692
2971880611291
2982270610182
2982440611267
297193061274
2971970611271
2971090610188
2971230610187
2971510611609
298220611629
2996120610187
2982260610144
2982310610144
2971550611203
2971780611201
2971750611283
29717306112325296280610143
29713406101785296260611
2971240611213
2971830611232
2971640611234
298260611201
2982250611241
2982160610126
297170610142
297131061015152962910610169
2971360610174
297140611202
297177061017
2971880610149
2971410610135
297188060963
298240609673
2971950610131
2971280610135
2971160610156529624406112175296265061120652962450611237
29569206116295296298061161
2971340611258
297190611618
2982080610183
2982490610146
2982450610112
2982720610122
2971910611611
2982310611613
2982580610691
2971820610185
2982250611257
2972580612614
2971740610691
2982050610698
298237061017
2971910610155
297116061016552962880610604
2971290609653
2971390610114
297160610142
2971710610152
2971590610118
2982240610603
2971940609695
2982310609647
2982050609601
297199060962
2971470609615
2971950609603
2982130609613
2971950607194
2971810608256
2971980607185
2971920608274
297153060964452962920608271
2971240608294
2971940608265
297192060962952962920609656529622606116152962070611683529621061167529624106116452962830610125
2971810609693
298207060968
297152061011752962870611237
2971410611623
2982110612614
298210610189
2971780610152529628506101565296262060965152962750609632
297104060963252962780609632529627906096452962260609671
2971110609638
2971920608298
2971850609656
2982150609615
2982360609648
298250610179
299610610187
299610610158
2982840610606
298240610677
2971860610144
298220610132
2982210610128
2982630610131
2990609699
299640609623
2996570610604
299647061062
2996470610682
2996260610143
2996090609653
297180609677
2982390609641
2982530609691
2982660608275
2996460608288
2982720608235
298240607661
298210608212
2982050608215
2982740608206
298290608261
2996470609636
2996410609663
2996180609661
2982920609651
2982270609697
2982320610151
2971750609692
2971380610117
2971560609609
2971410608236
298210608214
297155060718852962960608201
2971770608228
2982430608236
29822060827
2982830608294
2982270608299
298238060963
298260608238
2982610608274
2982780608281
2982440608293
2982280608243
2982230607177
2982730607195
2982340607183
2982130607137
2982990607192
2996220607181
2996080607187
2982820607194
2982680608228
2982380608282
2982650608
298225060715
2982640606697
2982250606683
2971990606683
2982010607137
2982180606694
2971940606663
2971750606663
298225060667
2996170606661
2982260606663
2982170606671
2982180606666
2982710607188
2996710608252
2982860608202
2996470607661
2996220607124
2996290606669
2996020606635
2982030606653
297180606669
2971750607117
2971720608243
2982560609.1963001350609.836302116061018863036690611679630421506116456305602061017563056820611636306298061013963072440611219630726106126076307277061167963072590611651630724506116216307261061167963062930612622630629506126346306238061267563056506116516305662061164563042320610149630364306096463021690609688630211406082756302115060716563021530608245630212306082326302133060821463042320608204630422506082296304211060718763042030607118630420606071356303634060668963042170607182630561206082116305672060719363062206096266305671060827963062060608252630621206082486306251060828963072890609641630821706082863072830608258630822806082596307269060821963062660607115630724106082186307265060824163082170608233630727206082263072840607172630729306071936308255060826630825206082356306286060827363062850608276630628106082696307246060826663072050609219630626206092096306285060828463062530607184630729206066966306296060668763056540607173630569060821863062206082466306250608226306212060711763056620607125630568706071736306236060820763062340609212630569606082886305684060828263062450608287630724060811763082040608248630962206082056308275060825463082410607199630820906071796306296060822963062720606672630623406082016306271060829163062780609628630722306096076306297060823563072040608243630721206082236306228060828663056930609622630620306081136305636060826763042970608234630564506082076304292060823663062180608119630627206082296306272060964630624806081946306207060811863056650607177630568106066946305641060620963042460605291630329806062366303276060714963042280608288630428106082956303295060921663056106092176304060825263042290608224630421806071563032840607111630327606071736302164060715363032420608117630324706071796303297060710463056280607630567206071136306211060713963056990607188630566406082496304262060825463032990608201630426206071526304261060718763042406071686304265060713963042340607182630427706082986304245060924763042670609227630567706082536304285060713663042450607144630429406066836304240606686630428060712363042720607102630423706066936304214060713263042306082086303634060823563021920607176303222060668463036330607137630421206071256304253060718630422406082163042710607126630427106071196304060717463042330607196305609060724963042720607177630426106071966304276060820763042570608283630563506092766305637060929630425306092066304252060921863042370608286304231060827163056060608233630563106082726305650608288630568606071376305660607118630620106071346306298060822263062250608285630566206071576305608060825563042360607191630424506066926304256060667163056160608244630563806071836305683060719963056410607109630562106071256305632060717463056780608201630628406071716306255060712963062390607138630565706071666304221060713363042180607116304261060713563042960607125630560806082246304269060714863042450608213630428406071816305618060669963056980607109630623506071496307222060717463062730608214630569406082976306201060823630566606082146305689060718563062570607152630624306071836305669060710963056590607165630563060717363062190607153630623506071476306233060669563062370607126306210607143630625506071296306276060715163062460607152630620406071176305683060715630569206071463062450607114630569806071446305679060714630623506071963062150606691630568806071466305630606699630560706071746305641060825563056670608216305699060719863056810607166306282060715630716606071596306287060718863062950608252630724606082756307133060827863062060607165630628106071516306288060820663072030608252630822106071976307132060718863071640607162630728306071386307114060821630711906071456306288060714863071230607154630710706071036306264060666763062140606646305669060669563062060607128630629906071836307124060822963062670606684630622506066563062030606656307121060663463062960606669630625906066626306060669163056580607148630567706082186305684060828863056570608286305624060719363056550608209630620206071926306213060717563056406082426304284060825863042610608241630564606071526304269060715763042790607142630429060825263042760609.15630561206082456304292060716963042960607161630329406071896303299060825663032280608212630329606071976305618060823563056470608208630565706082516304268060712163042160606678630363506066396302283060567163042290605694630425906046496305628060460763056790603989630565406046066305635060466263066240605630628506046763071980605631630715506046846307135060463071190605628630624706056216306256060468163062870604685630626306039866306228060561463062170604687630621906046596306261060463630628706046306217060393463062120603947630569060397963062150603935630713806046166307108060399263071570603975630719060399563071260602774630712206027436306237060271630621906027663062420602776306255060272563062360601986630706001636307177060016863082820601918630964406027366308282060271263082420602743630822106032096308255060199563082720601969630962106019386309677060193630967606019016309607060190863096490601902630828206019236308234060197663082806019016308283060190963096540601986309685060191763082940601630824606019746308219060191363082180600182630820306019086308234060191463082390601937630825060193630827506001356309609059979663096350600116308293060010863082080600111630719106001263082160600159630719906001256308217060011363071880599753630719805986866308222059864963071940598603630717205997126307154060013630821106001466309615060010663082710599793630960106001246308250600151630824060011630969406001596309682060011963096460600113630825105997426308223059863963082130598649630821805986846307173059866163071370598633630820705986996308263059867663071890599705630805997556307149059971963082010598638630827405976876308208059861663071550598676630713805986763071210599749630628405997846306272059975663071580599711630828305986926308287059971263096010599738630962105997516309604060015163082740601916308226060193630719060017263071360600138630710305997563082060599746630824605997176308288059970563082970598684630829205986756309629059963082180599916308059973763071750599771630713060010463071990599776630713906019836307183060192963071980600137630963906001776308279060015463082360600145630824306001926308206060196563071990601964630961206027616308283060274863082780602759630824306019586308261060272630826606027163082880601925630826506001976308216060016763082260600194630710506019196306298060191663082420601946630826206019486309663060190463096106019496309602060171163101260601728631018206027336311942060270363119790602757631198306027516311983060399863119860604682631199406056946311927060662863096220604664630714506039276305639060397630227506049186301610605623
29829706056155296202060561752931570604177
2901690603942
28868106039195286699060393752866106039675285618060413452841550604255
2836940604256
283693060566
2836480606605
282270605678
2836110605666
2822410605659
2812410605655
2812380605638528028506039685280243060391352786860602786527768606039185277674060276452786120602775277652060320952776540603967527625906029135275699060291752756770601999527569406039115275652060277652756490603942527568806039235275695060395852762140604225527620406039945276298060395452776260603992527627706041065276216060413752762250605647527628706056355277632060564552762980605664527625806042575275694060429352756020604281527566506056165276237060569952762460605639527623906042565277612060428952762580604297527628306065275633060662652756150606632527623060562252762806042845277696060424952786380604252527760506042895277638060663527567506056845276232060565152762506042985276231060425527629806042135277625060399352762880603938527623806039155276232060279852762720602797527627906039552776306042135277624060410552776230603933527769906039795278604060410952780603989527768906039845277680603983527861060395527860906056025278623060562452786380605613527769506056165277680605633527864306056365279060562452786590604227527923706042355279286060423152792460602789527923506039565278616060277552776930602732527861506039565278699060391952792360603947527920806039475279285060391527925106027915279218060391252792870603955527929206039765279223060395852792330603936527925106039865280206060425852802910604269
2812330604224
2812720603962
2812230603927
2812410604103
28120906042575280230604293
2812060604242528028506042152802406039765279285060395752792730603961527923506042215279252060422252802106039965279255060394852792560603971527927306039635279277060426952792190604234527927906056125279274060661452802790606658
2812190606681
2812250606624
28121606066115280231060661852802306066285280234060666552802150606628528024706066245279295060660952792710605684527869060567852792220606625528021060661
281220606614
2812230606652527922060662552776920606635527861060664752792060606642527926406071735280273060663752802860606625
2812030605688528026706056252792840604295527922806056765279212060569852792730606625279247060562452792140604275280255060425652802440604285
2812080605642528024706042565279261060561527922106056575279280605653527929606056725280060564152786880605647527921506056765279253060428952792260604245527869406042855278625060564152776740605678527764106056345277665060563752786420605667527865406056735278624060567752776920605694527769060566452776850605697527762506056445276276060568152762620605655527623106066695276259060710752776420606659527760506066015276282060564152762940605614527764606056665277662060569952776980606606527764206066565277615060560352786130605613527768060428152776420604282527761706056015276283060423752776430604232527766606042595277677060427527769706042485278654060564652776730605637527769206056055277671060563352786240604294527861206056095277672060425752776540604235276267060429752762670604222527625606042655277640604262527765706039855276248060399527620606039525276212060392852762410603902527762406039352776360602795276201060277552756590603919527428106027455275607060270652756860601938527561406019855275609060019552756730600185527561106001185275674059977252756110599738527424805997575274232059976527421405997525274206059970652739360599751527392305997555273967060060152721850600642527391706006345272192059979552739040599767527396206006095272199060060752739010599795274214060065552739906006385274224059976752739305997045273959060062452739530600643527219906006295271265059975952706950598644527125405986555271221059862552739280598666527398205986652721605986665272113059865152721310599707527214905997975272180599787527214506006095273059970152739070598689527215105997095272154059869652739205986552742390597647527565105986575275633059976552742950599735527505997125274268059978152742650599745275613060061352742940600669527421706006145274205060065752742230599721527391805997075272181059868652721930598682527215205986885272143059974652739310599729527426205986152756270597696527421405976555274215059762527428805976225274233059768952742820598632527423705997295273973059970252739780599527421405997185274231059866552742650598691527422705986795273995059869652739750598687527390205997225273922059973852739905997275274265059864152742705986585275647059865252742790598609527561805986185275646059768452742340597696527429805962445275607059622452756640596276527420405976652739650598617527392505986415273903059624252739705962325273957059622952739605976155275633059629152756150597657527562059766752742620597633527562405962825275628059574552742210595765273951059624452742370597623527427305986195274266059860452742905986552756120598665275648059769252756620597611527567405976345275664059766852742780597691527560505986285275646059860652756705976675275697059765352756160597682527564905986625275674059869852756420598685275636059975752756105986645273972059765527423505986065274284059767252756070598642527561405986825275610598652527562905986152742820597678527426405976345275605059765452742930597651527425505976652739910597675274235059760352742350597662527398059764752742140596297527428905976135275638059764752756730598627527560205986152739870597673527562405976435275625059628527562105976075274242059863652739170598603527228905976725273921059864252722940598644527227105976835272258059764152722720597634527229705976695272275059762552722360597641527228205962975272239059629527229605962215272267059429527360905956285273987059567752762260597667527863059868352802990598696
2822160598609
2836110597646
2842430598631
2856740598694
28727505997595291646060015252956940601668529824806021986300299060394963016140604233630161806056246302137060666463032410608168630621706106310176061018163136810611614631369206101986315697061010463146880608256631222106071796311616060715363096970606676631010406066796310129060711763101680607126631163306082236313609060719663146820607137631563106066576315661060566563162360605642631621506056476317223060565463172790604256317252060560563172870605645631720806066266317202060665663180606616631960506071276319608060820263196830609648631961406096866318215060962863182290609656631727206096386319602060964563182570609622631824806082066318260608201631821606082136318263060715663196010607125631964606071166319644060566631966606056976319641060663963182880606645631961806071115320708060665153207790606621532164060662953216030605665320784060562453207680605636532072906056065320743060569753207260606674532071060660553207390606635532071606066745320614060767453197790608202631968806071135320773060714353217730608285321716060823853207750608294532069506096275320646060826353206106082925320703060828553216010608253532063206082695320620609637532068060969453206760609663532061306096295321671060964553216640609614532162906101155321629061019253216510610136532164061013953206610610128532061206096875320779060969253207580609662532078060965153206640609665320696061053206406101086319663060969631967106096495320640608271532066406082815320687060829953206106096265320626061010553207050609601532063306082856319694060824253197790608255320713060824153197760609699532062306096166319696060963363196060609667631968106096036318249060963963196470610116631966706082996319060960163172780609675631729306096626318213060829563182306082746318223060823563182460609632631827906096963196306096486318296061012263196070609666317219060964463182210609686631629806101536316285061016663162990609697631624906096563172170609678631722206101086317281061017631722506101546316262060965163172370609631623906106316273060967463162650610162631726106101326318262061013563182380609643631725506082563162580608292631623906096856316204060960563162180609679631628706096126316292060964763172206101016317210610136631727106096826318061011963172606101566317222060968631727906082976318214060827763172830608249631728106071966317234060961363172306101016317232060965663172070608286631721706082186316294060960163172580608249631720506096363172280609602631821606076756318255060820663172930607158631722506071816316269060820163170609605631725406082646318243060822663182610608239631823906082936317235060826963162830608258631724906082863172010608207631721506082236316294060767763162610607676317227060767631725060718163172310607602631728060667663172906076096317230606694631724306071336317235060662863172140606673631606066646316220606663631625106076246317227060667863172410606633631722206066176317213060562763172580605687631628706056596317236060569263162610606642631727406066363172180606676316226060667163156330606631631562706056466316279060565263162650605632631721406056266316229060428663162030604285631622806042846316298060426563172790605656631822106066156318265060663963182220606676631626406066736316217060564363162420605622631724206042936318609060427631726206056463162670604253631627206039896316262060399863156930604282631623106042746316229060426263162290603262631625206039276316269060323631623406026926316261060325763172690604225631826606042586319644060424863182620603971631860406039966317239060321163172580603224631826606032236318246060328263172606032676317253060424863172330605655631824206066563182940606627631828106056256318246060424763196310604206631825606056186318257060424963182230603233631823606032076318239060328363182390603266317290603266631626806032526317263060320563182250602644532062060391453210603997532162606032865323236060561253242940605621532763806066185327693060713653282110607125330253060628563352620606691633978406052676343.40605294634977906066256352206060661163522830606621635323606066166353253060561763542870605224635714506046816363233060429463652130603233636620506012066366298059979636714805992066368280598688537261306006135372696060065753746110600695373294060069153732260599248537265705986135372670596275537262205962215372631059573253726240594685372672059325653726480592205537321305922265373260591.9653732780591.753732550591.525373291059018263756450590637661105901286378207059020553792490590265380215059029253812420591.7353812280591.485381292059018353822820590175538325905902585384209059028453842110590297538426505902675384291058978753842440589707538325805902155383262059017153822850589791538420105897985384265058978538420805902625384216059017753842260590142538424105901425384275059029253856420590265538626059017553856420591.2253842705901765385625059029653842710591.353842370590161538423405897565383297058777953842905877453842605887595386234058871353856430589703538562605887455385605058773153842820587791538428205862845385713058876653862180589713538568905877415386296058871753862210587755385623058779453862910588775538721805887785387220589753538728305897655387224058977553872860588756538823805877535388254058778538729405877653882160587749538729605877875386299058771253862260586741538624405867425386278058675953862820586215538566105862135385637058623553862050587739538725205887225388224058770153882605867885388228058771353882390587767538821305887455387227058878853862730587773538627805867965387213058772453857790587713538568405897055385687058979553870590217538828305902075387280589726538821605887855387258058877753897460588744538828605887215389708058872753882150589717538621805897745385795059025153862230591.22538727205902685387281059023153882440591.0153872610591.3653882240591.2653882840591.3953872940591.5953872570591.8253862190591.22538566305902695387257059024353862470591.8253862880592247538725105922735386270593214538725059322753862990592277538723405932065387266059220653872080591.2353862970590244538627805902353862520590295387206059024153882330591.265387282059221253882420591.6653882730591.7753882390591.1553872550590277538723205902465387263059021153872050589734538726305897665387249059024953862980591.2753872880591.1953857940591.3453862710591.1653862840591.925386296059223853882220591.535389711059222253897070593203538829805932035389723059323353897060591.69538825705902545388212059025538822405902625387288059222253882130591.6953897240592245388245059226753882205932355388290593278538976905942125390213059422653897190593265538826805932153872890593231538727805932035388231059228853902020592255538974059223153902070592265539023405932715389732059327453897470593264538905932085388248059225853897705922575389782059226853902405922215391.040591.88539022305922165389742059229753897130593245389771059323953882180593211538820705922555387059324853872160593271538824705932115388249059224353902090591.1853902260591.2353902840591.94538971705922595387288059225853872690591.98538722505922753872080591.325387251059223753897160591.5153882650591.4353882410590175386266059011753862805901025386291059016553872190591.6753872640591.865387290591.925387262059227553862890592258538720805925387202059226253862720591.92538721305932035387276059221453872720591.8553862570591.2453882130591.1253882190591.735387260591.1853872930591.41538723505922785386265059323453872140591.7653862650591.8753862090591.9353862310591.553872110591.6653882630591.5953882220591.7253882490591.225387270591.0253872750591.3153862840591.425386217059223153862360591.465386280591.285386278059221653862505922115385790592265538625205922465388266059225153872290591.925389702059220153882690591.6753882090591.2353882060590164538720605901235387273059011853872490591118538579805922465386213059222653857720591.8353862090592245538577105922965385779059227653857540592297538429705932395384273059226538575305932015385751059222953842960591.825385738059222353857380593229538575405932615386207059329153857160593238538571105932085385705059323853842480593214538429105922125384299059221538428805915385760591.1653862110591.8953857770591.445384266059225453857940591.5453857640592204538575705922015384289059226253857360593241538428605932615385723059321553842190593215538422305932195384262059225153832840592245538427905932395384282059322353842505922555384201059222653842405922125385725059225753857350592275385774059029853882160591.453897910591.4353882530590295387223059028953857090591.9153857370592228538625505932385388794059226553927360592255394.3305922585397737059191764002410590176403273059126564067350592254640577405922696404221059422464032880594278640427205956266412299059673641621059769864197940598743
42577105997215424286060063354242540602614
4257380603944
4272106039356431.5060262764376240600156644226206001876445.20600112644971305982936451713059827564497930599703644970706001866447182060276644820806017116452.04059729364582830598656459944059565564612080596739646227805971896464231059726564699470598628
4727260598641
4732660598607
4747390599709
47865405997736481236059829664812310598269648126605972256480150597245648120805967466482212059724164812940597252648222605997096481257059860264801950598265648018059862864812570597201648015205956216481214059567964812140596737648223105971566483236059618764847305956296484780595636648475905942546484735059561764852490596739648677705972146486730596777648677205967736485240595694648476605956736485222059562664867060596732648522205956246485256059673648479205956896485297059672164852550596786484773059679364847850597268648671805972666486765059726648672605967376484726059562164847350596722648471605967516485231059674564872620596729648677505967666486746059673964852330596648672405967696487206059676364870596739648723105967496486790598657648525705986286484775059721464852070596727648529505952526488268059672864882540596736488246059568764882240595252648675059529164867940595295648677105967096486783059529364871520595666487111059676464867140596714648675905967676486783059529648523205956366485280595646484748059567564837590595296484726059720864847050595297648478059670164852340596735648526705967766487159059678364852560594681648524805946066485289059466664867090594638648521505946436485292059563964852250596788648522705967796487214059675648720905986487231059529364872370595275648722059469464867170594601648479405932856485275059463664872280596727648525805967526485273059528264852690595292648670405967286485295059525664872080596735648729205967086488230596702648822505952186488291059466664882680594632648960105946336487283059328264872860594626648677205946946487208059562264852330593268648527605922356486710593277648677605946156485298059463764852050594645648524605932056487208059223264867610593268648670505946364872280594634648679605946836488275059524764882860593257648967705942546489613059421364867860594631648605946456485265059469364852960595258648678605952136488213059323664882320593212648822805946176487247059671764872240595268648721805972666488705059727364872910595259648874405952796487270594282648727905952516487236059672364872070597208648729305967566488701059675764887390598616648722405972196488714059679964867560597281648476705986166485230598698648379905986116484721059867648521705986316487203059673464896205986316488717059729664867980597249648678405972226485263059725364852860597291648522605986336485266059864648529059863364867180597248648605972076483704059724564837970599746648373205972346483752059974964837720599793648471805997196483772060011664837770600131648376106001336483799060013964847610599789648379105997864847570599742648226405986346482254059727464837070598649648374605986686483761059971364837910599748648378805997836483752059929164822940600666648221905986466481266059922764822350597286484776059864364852210599712648479505992226484711060010764837790599269648377206001256483730600154648220505992196481255059924664822705992656482256059921164837090599246648124305986536480185059863647926105986696479240597292648120305986476481222059866464812810599758648125405986836481224059921864812810600133648226205992764837760601991648226706006686482242060013564837970600645648374905992616485219059867364822160600666648472060261648474806039716487230604616493201060527564967906096636499251060921165019870609697
511232061129
51322406122215521135061466855246430616764652922206167566537123061724865442010617278654628906197725550707062113355547990620646560663062060265656940618281557426606172085577262061379965816910611279658628106122856591225061521366001120613788660578806122516608061128
6101430613759
615.20611267
6202670608224
62765706066256633201060523566362620604109564169306039425641678060010956402605972945640256059676756402680596747564220805956336638767059673166387690601714663925605986915640209059869156402190598689564028105972276638768059672266387660595623564028059566256402640597231564028405942845640289059428666392170593271663777105922566387110591.4466392505897536639286058978556416580586765564164058779856432260587759
6442830588693
6456840586767564673705886456467040590257
6456730592256
6456060592244
64564705932065646784059328156432650592239
64422105922915643059224756416540591.195641643059227356402740592295641638059227956416930592258564029058860666392930591.4656416170592256564168205922895642215058975756422530591.18564165105902835641694059029256422180591.33663920605902725641636059024856416610585674663927105867316638754058674656416090587735640211058864756416970588697564321305886895643257058866356432790588619
64420305886515643215058867256422305897465641664059026756422810593213564324605932535643210590212564223905902566639292058863256416410587779564168605877856416890590223564165205897225641620588645640222058973856402270590257564021105922356402220591.12
6442210590241564025705897836639295058976756402050590663879105897796638773059023766392570591.166638774059024766392350591.616639277058979156402290591.166639256059025366392160591.316638751059029566392020591.54663874605932236638742059227866377590591.0166352650591.176636269058978266352880590249663772505902956638729059029166387320589793663877505897686639283058978466387740591.376637777059227566377720591.67663776305922396636299059221966362130591.2466362030591.536635223059229266352250591.9166352210593.3366332990594.46634617059678266346305952586635210598656635231059723866352630594.656635205059327166352540594.73663774205922786637269059366387390594.266332720593264663321505952386632280594.416634604059529766346110595287663520605967196636235059723866362460595201663772205952126637752059526866377940594.4166377830595274663772505972326636283059869663323505986966634671059860266352650597224663327405952286635225059328966346630596779663466305952186635235060013666352850596786663521905942786634254059321266342250596228663520705942046636722059660266376170598238663626505972186635226059660466332570591.84663461205967196634680594.45663461705972336635246059525966362340593.33663321059622266362050592256663227605897766322920591.996631.505932536631.5505922526632255059329566322710593269663325805922686634601059324266332390594.24663461059722466346360598603663529105972576635273059674663468805932746633283059229666332690591.84663222305902376634680591.9266332810591.8766362520592266663920705922366392980592226637644059225566352620591.7166362970591.48663526405902026635280590284663524305902266633284059224166332270591.8566352410591.6966362880591.87663620505886866352690589761663529105902486634661059022766346505902566346080589747663462705902746633299058979663466105886586635277058868566362620590239663520605877966362910591.8866352520591.496635223058970966346220589705663462905886716633299058862566332480586772663429105867366362150591.026635258058771566346505877456634223058524266342130584237663463705842716634622058524166346320586766663467405867596634684058865866366290588715663865905897636637058774466322270588718663322805887146635287058873366362570587713663521058567466326740584714663420605822696633262058674166332980585607663521058677966346405856536633265058569663405877696633285058778266342920589717663327705856666634639058123566332050583224663267058066666332480586726633229058329866332205856056635253058776666352310587796635233058871366342910588766663327505887286634627058569566346705856846635280585611663328505887766634201058673866346660587758663529705886826635283058871366362170589714564022805887085643233058871756467440589
645640589703564677705902255648692060571566532206062246663711060677666730606232667224206057436678739060668266832360608236691.8506127196698.850615605670191906172076703204061727567096520615683
7101050615654
71929806122895726292061564
7312380616298
7361090614109574206131095748710612288
760633061525267732530615286677824206142275784748061426678879406142475792224061228657922160611232
8021910610178
8012470608273
8021890606692
806610609612
809748060712968112740609664681274806086826813143060967168127940605275681271706052736811268060323168112110611226681066106067168112830604293681067806071056811227061019468106950612772
809766061017
8072960608213
8082470608222
8072630608274
8066690607146
8072080604219
807280604236
8097070603263
809771060422168106260597291
8097770597263
806771060019468067740602629
8097240603207
809706060264268106760602604
8082640600129
8097280598235
8097520598283
808211060261268106670602635
809746060264468112030601992
8082670600128
8072890603222
8082230600196
8082510601996
8072450603236
8056140598684
8056850600115680673306032496806777060669868067160606671
8056590603222
8066940603283
8072070602692
8066640603227
8066450604612
8046420602642
8021970604643
801230601643
805253060562568032790605647
8082630606664
808297060463
8021590604698
809759060563
8072690600113
8052390603217
8066260604603
8042510603279
804285060468
805231060563
8052030602616
807210606754
8056620607122
8046290607111
8046010608681
804607060712868032210604695
801252060666468032850603297
8021570604624
8056730603211
80469506026826803229060566668032410601985
802175060467
8046430599292
8046030602618
8046940605204
8056820604692
8046150605286
8046770606678
804666060662468032280604699
8052030604603
8072730602677
8021580603286
8021410603263
8031410602141
8021850602665
8046360603237
8066090603218
806602060192368101410607278
8097080599286
8082710601953
8067850597249
8052680605634
804663060462
8046330602602
805220601928
804660600121
8067510604625
8046720600161
8056160600152
8066210601963
8056850600106
8056580604684
8066010606752
8052360601991
8056270601919
8046470604605
8046720602642
804696060323
806608060323
8097050604642
8056580603206
8046950604672
807252060562
8052640605656680673060564
8066250604609
804670604661
8046580605699
8046790606624
8056240606622
8056550606683
8066750604609
8056990603277
80563060328
8046290603271
8016990607273
8046660603201
8021710602148
805610603224680325806046886803265060564268032880599214
804616060675468032270601957
801610604677
8016780603243
8016520601973
801640604615
8021206056446803278060562
804630608244
8021720604669
8016090602654
7986620602664
7992420602643
8046220600957
8032060595294
8021670600937
8046750598608
8032040602607
8046020601608
8046460603295
8046050602679
8056740601991
8066070608231
8031470600987
8046370602637
8032206019768032750602699
802130604614
8046330604661
8082520606611
8082340604698
807260602691
8082690603217
8046210603248
806678060325
8082120601614
8056090601684
8096330601624
8082570600933
8066750598637
8046390598632
8052690602632
8046780601621
80561060099
80565706019696806749060265
8056470603215
805610604618
80666206067596806720603294
80726060162
8082670603209
8056180601685
8056370602628680327406026366803240601627
8021680603208
8056060603236
8056750603246
8066790602602
8072430600959
807207060564368067260606756
8082606009256803231060461
8097450602677
80567306046368067940602636
8046680602683
8032210600984
8032950600104
803285059925680325205992696806740597292
8072060600934
8072940602607
8072020600923
8032680602627
8012940602646
7992580603249
8032180602604
8021980603281
8066360604605
8097230603208
809740597237
80725906026436806740600989
8072250602649
8066450604658
8066270603258
8056530603288
804680603257
8056970601997
806756060264
8046650603239
8046110608222
8032880609617
8067330609636
8082050601979
8072020608231
8072960605286
8097680605256
8082150603269
8046670603299
8066440603282
8072590602612
8067560601932
8046680597209
8046220602657
805740600995
807203060197
8082120602633
8072690603995
806231059599
8056870606238
8046760605277
8057040605266
806690603902
8072720603239
8046760601941
8056230602666
8046350601952
8072010597237
812270598
8146670601957
816740601934
8242010601939
825280604607
8326470603258
8336730605282
8361980604666
8417480607643684529406086646856676060964368626760605292
861955060321868626806046236864680602699
8697280601976
8737490602668
8737670602607
8737990603927
8826760602613
88266605992186883741059928768892780596979
895759059462368972040594603689724505939845903990596709590425405962915910213059527259122920593994591462105946035919603059395459202560594611592467605967025926748059670859277830596745592524605972495927736059523359267890596712593268805967665928748059672359312560596295931223059676259312180596292593125805962635932654059621759346880594698
935740597213
9396340597252
9382620598644
9382160598604
9362370598609
937666059599459346610596979
9376640594692
9362560594697594078405932765942626059465459426140596722594362105952185942624059599359407850596756
9396110594696
9376780594653
9382320595928594071105967535940791059670459407060595945940795059598359407850595982594075705972359436790595969594199905959135942685059393559419520594627
9396990596974
9362180597212
9376730596704
936748059376259359620594663
9382240596753
938298059671459426630597213
936777059679459346680596755
936728059726559359580598605
9382280599227
936250598669
936202059728
9357830594681
9362650595967
9362320596784
9376430596702
9382480598648
9376120600922
939640598693
9357420599244
9357920596742
9336120598687
9376410595967
939601059591859312790594651
9336860600985931293059926959312770594685
9336170595685
9316170600993
933635059866359346350598673
9367230597254
9362030589788
9336930594693
9336530591.835934685059229659346230594632
9362010595688
937664059728
935720595904
935768059463359346140592297
9362430591.55593466305946215934655059393
933689059469159326590595942
933603059599959312590596758593264059593659312960595967593120405959759312340595297
9322080596685
9302480594204593129059721159326160598601
9302710596735928758059475859342480593994
9336090595914
929297059596659326270595925
9316430596689
93024305972259287820596719
93025060260359326310594699
929277059720659312950597254593269505972285934224059559312040596711
9336940596743593125305946959277350594644592871705956759280595905
9302460597203
9302110595292593261105952215932625059525259326790596737
9292430598645928740596794
93020305986415928793059673
9292420597287
930227059725759326130596736
930284059862659287610595269
9292350600982
929278060167
9302580597239
930295059672
9302630600986592675406009025927776060266659312240602592524606009415927792060162759346510601621593262105992765932653059670959326440594624
933651059720559326240597282593468405972759312770605281593126060090559312540598621
929245060093659287910595676
9302880599267
9336230596799
93026705986175932650599265
9336460599221593465059923959277560598617593263905986965925273059674259277640597244
9302690602691
9336020595678
9336530596705
933646059924559342280596749
93364059728959326980602608
93021106009015931255059866959312410599292
9302840597227
93029905959095931258059726759326350595902
933635059466959352470594613
9362320594686
9336030594671
929276059376659277450595953592524205959659277070597215928728059860659352410597299
9336710597299
9292480597291592778805989095918611059527759162760597719
9136230601934
9067850599238
902764060199
9027220602604
8949550600934
8846120600683
8727180599934
8712290596799
8492650592278
839240593768
8392420592256
8267910594614
8222770594621
80178505919296787298059021167857560587122
769250583934
