x,y,
3140574309204314057770920.4140,1070920.2140,103092048140,106.4,1
7140,15509204140676115,75140676217,76414067217,734140672317,7061406701092023140670217,769140577717,765140521315,753140,15317,70414067081.4881140,13583.4.4140,.4482,62140,79915,753140,764.4,187140,749163379140,7595
2.37140,7435
2.681405211.4,182140,.49.4,162140,.52.4,1
314057430923751405211.4,131405232.5.407140,.44.4,1151405285
2,783140526815,759140577815,751140670217,7021406736.4,197140,.9982,7291406713232.511406
92232717140,5285
2.371406
785
2.9140676582,718140679982,734140,521.71
531406
71.71
781405772.4,1861406.012.61,91406.04.4,1
3140671317,7081406.0317,7681406.4217,794140,.9409208814057275
2.9140,1550920631405744092054140,152092051406.0217,7011406.0982,744140,512.4,1811406
97092086140,5917,721140,
71.74734140,5575
2.91140,
61.71
54140,
76.71
31140,
621.6361140,
661.63621406785
2,7411406
6812271214067.11.69,1406
6382,734140,52382,78140,5
231.16140,59815.494140,5
4.71
31140,5285
2.59140,54217,713140,58615.487140,59815.448140,5681227571406
95
2,7471406
6315..2114067.44714921406714472140674447211514067.447214067998217651406089
2,
54140,
4471496140,
49821768140,552.5.409140,532.5.425140,553.,
29140,5073.,
281406.68.916314067968.91211406
6863,865140,
453.,
24140,
79
2,
51140,
7615.4781406089
2,4921406757
2,495140,507
2,49514067
432.242140679.4,181140,50232.276140,
7.71
25140,593
2,498140,538
2,7721406,33.5,81,1406,31.5,819140676682,714140671282,7121406,21.71
761406,38.71
76140,
48.71
871406
75.71
521406745
2,7881406,21
2,781405283.5,818140,53415.487140674
231.181405295.71407140,.4232.271140577132.2781406,2132.246140674982,72,1406,51.4,18,1406,217,741140,50417,772140617959,
661406,3132.245140679982,728140,502.4,115140,55815.491140,
66.71
25140679,79.24140674
,79.21406748122712140677615.4414067211..65140,5523.,
29140,534471472140,
6715.487140,385
2,7811401025471471140,
9982,703140,
423.,
81406,715.4341406,38.71
16140,
9232.27140101982,7341401045
2,772140105315.434140,
4471471140,5249,81114010049,8131140106410.648146
210.2,749140975115.411140970
215.05140970115.49114010538.9182140104
2,74714010223.,
6140,
223.,
73140,
7616.0561401073.,
6214010861.6361140,
7815.441140105212271814010018.9181140,
548.918140,
6115.455140,386.71
22140,
959,
65140100317,701140,
9132.278140,
59
2,743140,
411.6361140,3.35
2.16040,
661.6339140,
72.5.425140,557
2,
54140,
2582,718140677815.449140679615.4841406,318.9195140664,8391406,3164,8341406,5,15.453140,
3615.482140,
62.5.429140,
6610.648140,38815.434140,
47
2,7431406,5615.4111406,613.,
941406,353.,
9614052923.,
881406715,79.331406,24,79.3314063683
2369140,
473.,
221401023.,
7140,

215.06140,389
2,77.140,55815.432140,512.42471140,52415.4891406,55
2,7771406
7315.4321406748.91951405
59
2,14067048.9148140,16.47
288140,1483.1,831406
713.1,82140,
62.5.455140,3213.,
37140,
15.3,79140636147
232140529
213.36140,148213.34140,1654
2171140,7915.3,16140,1.65,8257140,13,831.3740,16.,831.7140,

26,96.7140,3215,825,14067985,8254140,
42
232.1640678547
2886406700988420406,615.3,1664067026,964714061654
21764067064
212864067554
2103740,19
21125914057782112961405282112614052536,9641406,24
210364067815.3140,
75,825414063612112631406,59212.8814061795112591406,5,21126,14067985,82441406367,80229140,
4,80235140,354
2106140,
44
2176640679187.124140636431.293140631.4291405281,81.776406714,81.74640679631.423140102831.429140102831.483140102631.772140.2931.7776411,354
2175641.476211269641,7062112336415179511247641674931.77364189.21,79.3641917951825,142
2354
2107142
25421126,142
2454
2128142
2474
2127142
2536,964,142107
211.8142107.,83128142272
211.99142279.,8311914227666,9649142177821122514217834
2109142173331.7771421709,8026614217336,9646142175621126914217434
2107142
.45,7.49142170101,436142172101,4721421727,80223142170621120414217444
212714243252,8237142
.42,823,142
26211208142
26931.774142173831.746142176131.72142179131.704142173931.784142047621125914217321128214227144
2128142,7048,8333142278431.786142,73331.738142,723,81.74142,765,7.498142,71331.7214227151,79.314227174
212214227034
215514228
1
221422832,827714227126,964,14210842,8237142177621120214227026,96214227444
21114228374
2103142,7234
21314261,9,80276142614131.73214261114
210214261023,81681426119,7.4961426149,7.478142,794,80271142,7684
21551424148213.44142479187.33314253252,826514253352,8223142618331.78614247934
210514253279,812914253.65,82881426158211295142,7923,815614247154
2105142,774211269142422218.818142617,8026914247684
21091425336,75.91425334,80243142613831.754142,795,8026214261364
2124142617
21125214253252112531425354,802741425341,80271425381,7.72614253323,8111425316,75.961424767,802211424795,80215142532531.732142533731.7351425306,75.951425305,8027614261574
214214261374
21161425313,8167142534218.8114253844
217214253666,96451424795,802871425304,802751425324,8022314253084
210314255,82571424779,8127142478547
282142615647
218142478131.7841424742,7.4711426102,7.4731426102,7.497142,747,80224142,749,80203142,7151,7142,735,80221142,73231.704142,77731.429142,7644
217514261074
21011426125,80213142,756,8025514222931.779142,72
211.5142226147
235142,729,8.889142,7355,8256142,765,75.961424743,75.98142478731.779142477231.77142,776211262142,779,8.89142,7924
2178142,79547
262142,748.9135142,5523.,
17142,77147
241142,7347
21142,72421126114227464
217214227026,96591422706,831281422384214.791422797213.37142,551213.31422794214.15142,5054
21781426123214.791426,8.889142434218.735142,779,8.868142,5555,8244142277218.818142277218.831142610131.788142,55331.781142,78187.654142,777,8.863142,72147
249142,7854
2191142,7785,824414261324
21911426152,82391426139211225142,5555,82614227976,96491422767,8.863142279331.7871422755213.31422726,8.86142176864,8114217548.916514228
23.,
1314227
83
2308142,542
232.142,71211226142,712,80275142,544,80248142,526,802211422386,80298142,71211217142,5624
2148142,34218.819142611218.831142,544,802,7142,7332,8276142,54887.654142,73187.65514241447
26214253164
219714253448,83331425364
217114253394
2173142533131.788142533131.7391426164,802621426139,802161426162,8029414261855,825614253272,827714253234
215414247914
2154142555331.65514241742112511426154214.11142617218.893142617187.675142616.,831.5142,559,83169142,55147
241142,777,8.86814241455,8247142478,8.8671425353214.731425392214.11425357,8.88142537
2112641425511213.31425326214.11425315214.71142533,75.9814253.658028714253976,9635142539951124114253548,8333142531931.7771426169,802761425357,8.13514267121125514267784
2171142679147
23514267984
2136142675621128814253585,8247142537947
23614253.887.653142538387.67142537.,831.6142613
215.031426168122716142613716.744142550887.692142532887.643142619887.61114253174
2191142547
261142537447
23214253915.3,161425322,831.7142535447
239142619187.678142613987.675142,5984
2188142,5534
2187142,561,831.5142,3915.3,261426197213.911426169,.91481425326,.9142142619864,81214253174.3,791425391214.7314267474
2193142671447
231142671387.653142538387.6271424534471.79142635447
1.6142612387.621426355213.94142613763,8651426148.913314263579,817304253169,8147142519887.6021425349,8.8811426705213.2414261874
215142619147
232142615647
281426126,.91351426199821761426126,.9187142450247
28214261298.9134142450431.29814253048,8387142537.,83151426798213.9114295344712171422
21,13.911436714471,161438169,.927714427052191811444227099.29144627747149314510018.9163145515.452145826
2311631463.2415.49314674
3830282142
29209021714673164
22781471357,8.1691473292090233147650437.62147771387.292147847147114802748.91
314
1229,99.2114
121647
28314.3,1616.74414
129147
22114
126147
23114
124218.85114
127331.7871490234
21221415.06,7.4781415.65,7.4771415.82,7.4711499.29,7.4141499.55,7.495149,73231.726149,747,80271499.7331.761499.8218.8341499.9631.7661499.63,75.981499.7331.7881499.76,9643149,7344
2174149,74218.809149,7434
211149,7,9,8027149,7784
21351494
21,13.041494
8218.8381495851,8.1691495821,8.788149622218.692143563.18.69614356434
2152143.7264
2154149,
15.347114967968.9132149671
215.861496753.,
98149,
28
2,7761435642471457143564447142514356
211149676616.7411496726,.9181149678687.295149675,.4,70814967923.,
19149678
2,7711495389
2,.04149577188,726149571215.86149582388,7231494
5388,738149580388,704149578788,702149671688,736149672
215.8814953893.,
221495386.4,7071494
7188,734149580788,7791495828
2,761149538
2,766149582688,7561494
78
2,7331494
6282,731494
8788,742149534282,718149585688,798149588388,722149539782,731149536282,753149582282,791495816.4,1971494
68.4,1271495825.4,1851495802.4,1971494826884.37144,186884.8144,1813
219.144,1883
2166149,77217,71.144,16884779149
0.1
21721495335
217441495819
2178214
219.
2174114
2131884776149
0.6
2171214
21332.61,9144,1962.61,814
21883
21341495867884776149539
2172414958443
216414
213217,70114
2132.4,1
31494
7317,706149530917,7191495306
217171494
538867081495845
217751495856
2174614967213
219114953813
212814958
432.274149580832.208149513217,73314958613
212114958
13
2161495819
2474114
4
7188471214
21013
2155149
0.4884.81494
783
21941494
893
21571495845
24149582.4,1441495229,991
31494
75,99196149
06,991
41494
75,9,1
71494
878
2131149
062.61,91494
583
2121149522982,7341494
8482,724049530932.206149581188,7371495847
2,
54149
0649,8114149
0699,8111494
849,8141149588,738149
06,99189149
06332.201149
0649,819214
219588,76414
2196,99184049530932.2140495398.4,12814962,15.45714
2194,991891494
878
314958499,81291496737
2,
55143561188,731496777471482143563588,76414
64583
2362149673863,86514
64599,812614
647188,744143563,991
31496793,9918614
6403,99169149584688,7231495884215.8814
6456,.918714967339,8129149678471457143563947142143567.47
28143561147145414
64788,737149678688,737149676864,871435659,83193149577
213777149571
213772149577687.29214356579,816514356116.74414
645316.74214962,1,13.91149678187.67614
644447
28414
643987.67614
64319,816614
73279,845714356619,81381435679,84414356647
218143567,.4,7081496781,13.981496766,8319314962,847
23114967818,8387149678547
2811497213.9914
73228.912
74356438.9128143563863,82
743561847
2311435633,831.31496783,831.3149676847
2311496763,83144143517421127414351918,838149577
18.69214957174
211614897013,816314897763,8111491152,7.548149278187.4141495526,80149617951128514986579,811150,
134
21..150354831.4231505856
802227506,33.1.42975012858382.64513.9631.7344516179518201152,8295182091529169
80222752613531.73375258
187.467752.73101,43275311353173277533149,7.4775341353177344535304,8024845353631.76445353454
21245353134
215753414
2112067534164,802477534149,802157534139
8022753316231.7627538199518201753818531.731753811,7.4777531118,7.478753112231.72475311293177397531153177538112,76402753321.409753818221.432753814321.441753813321.7538123,76467538136,76467533118,7.447753313,81.737533106,81.2375363.84
6.737531793,8647775311884
6.627538126,81.12753817601,43275331093177077538173,864777531186,864727538117.1349675381884
6.5975331494
6.647533189518205753316591,419753311201,4317533107.13427538184,7,268753818,764067538164,7644753814591,4247538198,764417538198,764237533134,76457533195,764497533174,76495753318801,432753317401,433753313831.753316831.743753311631.734753317631.75475331231.76275381074
210775293631.773752,5523802211525316981.73752279331.779751944447
259751544864,814751811,71457150564247145150,
68.9132149,
71.7,707149464247275314997339,82597494
7188,747149026188,1931472.11,81.231475
75,9,1814713970920.214673170920.41463521.71
5514674
1.71
3514681669,81921459
849,81451457184,,8149145671282,7711455305,,814814520.4,,817814533
232.27214513932.272145314932.28214491669,4259744.7439,4298744,5238251814453578251841445334825185144428825163144426
21719744,77810.432744,774825109744,795825108144477810.259744537947582274453883
2153144679147414
744,52447414
744,598884.37744,522884.68744.7193
2155744.7469,4293744.092023744,8613
2108144770709202114477093
2175144679810.43144678210.4081447816.4,173744,861.4,16
744,527.71
871446781474131446780920.71446752.4,1
21447702.4,128744,86.71
8
7448707092027744870617,706744,872.4,123744.718.4,15
744876982,733744,8975
2.91144,86188,779744870388,722144,8975
2.5674487535
2.42744.7445
2.46144770982,73744,5243
2175744,5353
214974487124741314421160920251453129.4,127145312588,19314531339,812214491539,81291449138
2,738744.79588,194744875932.209144915832.20514491245
2.4145310788,76614531339,817214531785
2.4914531849,819914543879,,724045212458,764045212658,7914543939,817714531419,81821453116.4,1391449179,,76614491678
21391453173.4,16
1453171.71
3414531395
2.4514491995
2.6814491495
2.6214491215
2.6714491239,81921449125
2,7831449185
2,768145314788,741454325
2,7151454332215.0614531193.,
2914491968.9182145312788,76514531655
2.6514543325
2.5514543335
2.51453172,9918614531439,81981453111.714071453139,99181454325,7145714543748.914714543768.916714543568.917414543568.913514510018.9148145319247145814531768.2.55145312788438714531698.9166145319188,1971454363
214614543493
213714531
1.71
2314491849,81221449138
2,719744.7979,812914491139,81261449129
2,.0414491249,81121449155,,814914491324727514491789,,76614491624741311449156.4,119744.
6859,
86144914.4,16
144911309205474487110920947448762474165744,5988830547448726.4,13874487518.2.5574487629,8122744.7439,302114473970920.6744871247416744,8975
2.99744.7193
2733744,891092026744,8955
2.94744,889,,769744,838
2,789744,87188,19174487225
2.497448763.4,138744814788,796744,878
2,775744,58
2,795744,5485
2.4714467875
2.5314467885
2.49744,8639,8193744,894,,8173744.7139,819744.7368.2.53744,888
2,743744,826,.91914467871517
81446799,,8171744,83832.204744,871,9,1
7744,881,9,1
8744.732
2,775744.7738830547449
661.636214531615.457145310815.4547449
4,,814
74427011..65.744.
68592138744875615.45874487661.630474487611...68744.717151729744.7368.3167744,85,.4,71
74487098.91674487823.,
7744.771215.8814491279,812714491199,81661449702.4,125744.794.4,1274487561.6305744.781,71451744.7898.9131744.78887.6521449148.91461449705219185744.78788,709744.7888,71
74498.912144911387.2471449179,811514531
.4
2.197449
668.3169144912391918574427011.63057442704
2,71914531147147114531138.912614531123.,
1314531
88.9131145433587.67514543415,81961453134471.7914491785,81937449
6387.28214533568.91391453185471.751454342471.7914543298.9129145319,.4,714145435891918114543923.,
7614543658.9123145.45747145414533
35,8196145.497151722145.448213.321459131213.431453161213.1314531118,8387145312247
2841453149191851453125219184145439491919714543988.914814521123.,
11452121
2,71414543379,812414531711.63081453161,,8173145432888,719145319888,7851452129,,81781452104
2,78145319
2,7897453121
2,75274531249,8112144918315.4571453159,81981453799,,81261454349,,81551454159,813114531674714951453111.781981453703.5,812745313747414
7448799,,4.68744,53415478974461074
64037443799,,6173143816,,613614367339,5191436123876146143
.45,2516314267885
627514253439,5121142,5470920241421776.71
8
74112.217,72274177738831841416786.71
961416718.71
351416702
2,77414148639,811614148641.630614148829,8125141539
2118414167548.9167141676788,7021416799,,816714173988.9148141.
688.9182141.
729,8116141.
0788,736141.
42
2,776141.
6915.45774112388,73274112.988,733141.5249,81.6141733491919614173691919114173825
2.5714173935
2.1374177730920.874177245
2.94141733859,
814173985
2.951417317092006141734609200414173309200914167939,81931416784,,81481417366.71
61417381,9,1
91418711092182141.
290921214173925
2.91141.
26.71
431417346.71
06141731288,733141.501,7145314173339,81491418734919178141.501,7114914173658.91
914187858.91
5741120987.282141.
688.913741122987.291141.
4687.295141871491918674177759,81.6141870915.474141.
47,9,1
1141739788,738141873788438141.
2909,736141.
34471.1614187548.915214173858.9191141.
49.4,714141.
24471.1214187178843877411223
236974112588,738741127884382741129.4,74,142
2371517
374112811...687411224471.96141.
88471.9141.
3
213721741.
29,8.788741.
415,81514187658.913574112.93.,
7674112593.,
79142
2388.9138741.
4887.6537417778213.3914173125,81514173165,8151417365213.3141738.,83119141738187.6537417772.4,745141.
0787.6574177585,81531416765213.3141539
2
.4514153953
236214153478.913514153523
23611416758.913414167795,8154141679187.65714173035,815514153887.29514153787.6814153415,81751415331,71459141532.4,74514143523
2393141422987..9414137795,81541412149213.391412183213.381412178213.13141218987..99141214847145814121759,81651412173213.3814153164
211614121755,825714121415,81531412159,811214121035,81114121995,81181415305471.1614121928.91351412184471.1314121158.91211412154213.3814121352,82651412149213.0414142215,81511412135,819314153658.9156141536987..914167152,82851415353213.31415393213.041416762213.4141672687.295141676987..6414167487.653141674687.27414167918,8351416773213.4514167658.910614167548.236114167288.9135141672187.65914167515.3,791417302213.01141731487.65514167398.9135141732187.651141733787..941417366213.431417325.3,161417316213.45141677121122914167984
213114173787..09141.
2187.644141.
265,8193141.
2187.474141.
49213.45141739187.65314173987.47614173548.91541417395,,8149141.
24471.8414173888.913914173378781481417324,,81781416798,,81981418324,,8103141.
4213.43141832887.6531417356213.49141733387..641417324211274141732787.651741.
33871.121418759471.1614188641.6.1614188423
239414188688.91
574112018.91
2141872715172514173861.6.1214173921.6.68141.5021.6.67141875787813114191.6.171418744,,8101141.
2909,73141.
258.915514187478781367411204,,810574112259,8127741127809,7314193523
239714187523
2388141.571215.667411215215.67741126
2,7757411266
2,79414204378781697411267471.847411228471451141.
759,811141.
7332.203141937132.2777411227.71
17411232.71
11141.
729,8127411238.9191141.19,.4,7141418861215.2714187848.9148141.
48.9118141.
348.9193141.5249,81157411218781657411265878161142041878167411266
2,723141937387813174112329,81211418784878137141877387811141.
27878141141.
47878184141.199878147411236,,8149741178715116574112668.91937411242
2,771141.
6,,8145141871109812774188688.91
74112.93.910614187548.9132141.198.914674112338781111418789215.667411126,.913114187838.91911418789215.24141.199,.9131418781878136141.
265,81031418861215.781418716215.7814173487811141,
79
2,141,
259,8106141,
79215.22141.1011..67414173768.9162141.1238.916314187138.91877418,.913114187949,81174112093
238874112053
23867411153
2389141.5719,8116141.
298.91467418716215.53141749715114173548.9.171416765213.981416773.,
221416714471.111416702213.9314168688.91
114167218781381416747.71
1614167239,302214153919,30271416747.711551415317.711531416836.71
22141672887814814153788.91
71416779215.92141672887813614157439,30331412196.71
211412149
2,78314121338.916814121363
2369741.2823
23697414
265,810914153148.9.51415359,.91314151238.915114121863
238514121648.914114121111..6781412151..67414151291.6.1314155249,81151415502471.841412191215.281412189215.1614121451..67714121571..67114121788.915114121291..67814137611...38141377287.6511413766215.75141376215.9814137558.916314137648.9143141379647
28914137961...31412172471.8141216215.991412194215.7514121291..607741.2823
23581413797215.9914121410981241412167878188141215832.21714121378781861412175,9,109141573915.494141512887816514121863
33
2141531132.214141215
2,723141512788,7021415361.6.1914157753
2385141671488,70814167339,8258141671488,79714167239,30071416703
2,783141535288,733141539915.45714167158781841416738878142141674109816314167511..673141675482,724041671587819904167135
2.4604167135
2.860416747.711260416769,300704167639,300604167515
2.681417.711990416787.7115814167070920504167850920341416791.71128141731132.22114173415
2.6314173022111990416749,9,1
7041674132.221416731.711290416719,9,11904167239,306204167639,40070416712092057041674147416514153642111991415387.711040416757.7117041672211199041536421115904153959,,766141734221118814173239,30381416792211195041675832.268141677188470604167922111860416761.4,16
041674421118804167829,81880416705.711790415364214.4604153698757391416702216714041671587536414173062161416731.721890416714214.904167218847140416723
215514153883
21751416701825109141574682511114151291.419904153883
215214167083
212704167183
2141416703
253780416715875324041672587531404167591.41
704167110920221415399.4,1811416711.4,195141534214.314151238.4184141531487536204167158753611416836.767071415128
2537114151793
21431415121.41
7041478210.40514121671.41970414793875324041.4058753561415399.4612604167522167180416706.767091415779.4612114121322167651413749.461351413712
2537314137883
216314121348753681412174.461311412179.461560414781.461991412131.461451414.461960414705.46158141211
253791413795.461141412111
253471413747.46154141379209.1130414708.461330414716.461431412145,25131415116.453991412145.4611614157468267231415745,251881412177.461511412128.46181412122.46141412168.4611041.4058753931415128.46154141574509.118141674709.178141730609.164141878487733714204378767691422386.461441425337
2537714267850957661429364.461311431703
25.981433123251314361074
6451436158.461111435314875314143517,7021435
2909212514367245
2.991435
86.711581436716.711761436780920.9143674709.282143677132.27143674132.2781436736,9918404370018.918814367568.916214367518.912214367118.911514367135,8191435
258.91561436159
2,.041435
261...391435
81471454143677316.7421436779,.913614367648.9181436735878181435
448.91481436188,,815514361847
37914361522112641436189213.361435
7887.6521435
835,819614367255,819414367135,814114367555,81961435
348.91861435
211..6721435
578781351435
368.9181435
78215.2714367295,81961436
348.9108143.1188.9122143.1248.9105143820987.27814367947145414356
21118404387558.9197143.118.9143143.1611...37143.18471.16143.1255,818514356
51..6711435658.9156143.112215.92043875888,71514382259,813114382649,81.20438738.91930438739,.913304387495,819304387441...371439,.913143930609,71514391239,81251438274
2,7471438229,812604387518781610438754
2,7510438764
2,7760438731,,8149143822609,7140438788471.9514391,.4,7114391892151491443.362151471443.38.91351443.31098121443.0109813214391310981304387670981304387970981051435.1730.82414391,41...3214391361...3104387928.9162043879
2,7510438888
2,7421439148
2,75814391721..67214397928.01471443.035,8161443.255,8121443.48.91151443.478.91621443.33215.2714397958.91361443.258.91641443.523
23551443.458.91241443.748.91443.974
21531443.68,8.867144171,
00931443.848.91691443.34
2,7821443.45.71191443.239,81921443.410981381443.339,81291443.18878165143917482,7291443.698781861441798,,819114417428781651443.7609,7131443.518.91851443.478.91.9144322609,719144322482,1443.635
2.491443.65.7117214417080920.21443.85
2.941443.595
2.91443.415
2.0,1443.630981371443.058781671443.7915.491441733.71104144175282,72914417379,,7661443.879,,144172332.217144172982,72214417145
2.4714432265
2.81439145,251291443123876121439796
253721443.51
25.981443.068267261439141
2514391743
215314391221.41
204387558.475104388488.4756043881882,720438846.4,1391439115,,819114391618847080438885095738143912
25371439103
25.61043877609200404387939,81491438274
2,74714382415
2.
20438715
2.
714373970920.314373943
215143.16709207114358488.47981436779
2171204370058.47941435843
217181435851
25.411436792
25.4414367883
218214367391.41
9143673982510914367313
21891435337
257510435129
257820435124
257910435108.46162143618476.
2043.40587700914353398770051436164.46122043.42216711436197
253714361438761411436186
253781436151.461251436128.461621436147.46173143616587771143379687771214361128777271436179.461361436159.461031436155.10.11436199.10.111435331.10.56143535102..61143533702..381436166877752143375702..611433775877766143372877009143,.0487772143,.4.46158143,.24.46163143,.89.46164143,.64877782143,.28
21027143,.21.89.41143,.19.89.24143,.66.10.17143,.7.10.19143,.38
21016143,.18
29.6104313510901251431737
29.61431719.10.630431353.10.57143,.4102..98143311502..691433146
29.131433728
29.72143372
29.51143,.68.10.5614317968781431735.46182143175102..291431795.10.11143,.0987706143,.487774143,.598770591433117877068143,.84.10.13143,.79.10.17143,.14.10.61143,.,09.729143,.,4877158143,.25.10.15143,.12.10.241431794.10.481431777.10.630431333.10.891431748
29.931431742090174143,.01.89.271431782
29.541431747.10.681431726.10.651431742.10.821431743.10.681431794.10.52143,.27.10.89143,.18
29.161431774
29.63043136909011914317820901041431786
29.771431775
29.621431752
29.340431364
29.111430782
29.610431346
29.310431312
29.181431718
29.010431301.89.471430757
29.721430792.10.541431749.10.1043137609.843143,.24.49143,.93.10.691433123.89.261433136
29.331433123.10.91143,.68.10.89143,.17.10.65143,.11.10.25143,.66.10.251433116.10.671433144.10.53143313609.846143,.23.10.891431789.10.05143,.102..94143,.,302..74143179902..97143,.23.10.35143,.83.10.66143,.89.10.91143,.06
29.01143,.1,09.727143,.24877747143,.36877714143,.27.16.931438149877719143,.1582672614317891.4196143,.29825108143,.25826706143,.61877715143310209.724143,.8602..99143319.10.541433117877048143,.7209.734143,.41877714143,.1402..75143178902..78143,.71877765143,.4602..76143,.6302..57143,.0809.7321431705.461651431768.46195143,.7.16.81433104.16.611433754.16.691433775877752143379302..191434.09877063143379702..571433748.16.8414337448770611433748.18164143,.62
29.51143,.88
29.15143,.76.10.691433109.10.11433712.10.44143,.74
29.31143,.99.89.28143,.93.10.1143,.27.10.54143,.64878727143,.23.10.57143,.94
29.691433105.10.92143,.61.10.03143,.5209.731143,.1402..97143,.61.10.161433103.10.181433772.10.981433783
29.121433724878724143,.43.10.17143,.94
28772143,.77
29.49143,.67
29.731433133.89.271433144.89.471434.07
29.411434.24878761435343.10.961436
81.10.341438278.10.521443.73.10.64744,76.10.121446719,971691448719,961971454336.76787145,.4187611514521571.53414551348753631455168476.
20456182476.52045,82609.118045,81809.732045,81602..79145517602..071455174.461321455161476.521455159.461231455147.461391455116.46121452145.46113145212476.541453783
267671453718.46192145372909.1181453734877066145379802..73145217709.11814521448777451455114877067145512187705614551128777421452149,,61781452193.4619145215402..74145212202..7145214602..721455188.4619714551768761151455192.461331452144877741145502..06145512187.7320455174.46193145519502..220455117.46133145214802..06145212609.154145379902..61453744.10.081453729.10.12145370602..05145375802..84145379902..521452105.46181453783
26118145212609.139145210502..821453761.10.091452149.10.25145375,09.72314537398770241453782.16.691453792.461331452191
253751452108.461231453775877748145379102..29145377709.1781452712.10.071454.718777971454.32877796145374202..7414537,302..27145375.46186145210287700214537978767691453716.46151145218909.11614521628777851452122.10.16145217602.118145373.46171453751.461961452181.46.82145,.6187772145,.97876772145,.8.46153145,.998767691452386.46145145,.63.461491452399876754145,.9787677814537028770611453738777481453738777531453706877748145,.6.46193145,.1402.7320451795.1..27145,.28
213631451144877754145,.187773145,.35.1..31451183
261591451184
26118145,.26
2611714543978767511452718.46119145,.2
261171453742.16.671453778.461961453793.461881453703877719145,734877061145118802..07145,.5802..02145,.65.1..36145,.92.46.82145,.73.46184145,.92.46.651453744.46.631453754.46.891453765.4619414537,2877003145,.94877719145,.9.4618414537268770021453705.461571453727.46.89145381809.73114538158777621453811.1..27145,.71877735145,.5.46.63145,.9.46122145381.46119145372
257911452388476.
2045,.580767691452348.461531452346.46131452353877748145,.77
2..521453
2..52145,.76.461911452352.461281452718.4611145,.91
25.931453754
25.851453764
25.331453702
25377145,.31
25.94145,.28.46131452378
253771453706
25.861453754
25.691452388476.231452353826118145235382615145,104.16.0814513538251761451341
25.941451735.44.71145,103092054145,104.14.821453722
251191455108
25161455191.467311457184
261461463.258753971463702
2533146,818094.68747240587532747614.44.7474787558.4.89147
289
25113144,161
25.988.10.8962579.6874741251431737
29.611431737
29.611431737
29.611431737
29.611434317379.6114412514694145111814.754
255254
25.87472,.68.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431798.10.561431795,.28.961431798.1028141.
2909,736141.
2909,736141.
2909,736141.
2909,736141.
2909,736141.
2909,736141.
2909,736141.
2909,736141.
295614314317373,73615736141.88.47289
441.88.463410.52143,.27.10.52143,.27.10.52143,.27.10.52143,.27.10.521143,.21.10.52.76.46551735.43178209010414310.561459
2909,310.5451399010452105.49.630989,42980153742.167980.16.42.1819803.791351090513.124875580513.89.2141.05146
04167420515730416741451111..65580519214..653905272274177890520.1614877705229091487210524
255274530527189215183052.469215158052.43721517705299,7323139052995632313705327.3231380502..75274580502.2321518305327741878167532774187870502.225372130502.82672650502.,7323171753276.671440529987323179052.496.6714305299887495,905299867515.17532741751517532777515127532776751512753209813014305299831301490529982215179753203121517675320052151.17532733130142753200118781505299118785705299597495,60529926.6714975320387441.7052996732317905299831301380503137.6714975320682,72997537213.67148050315974954705327.8749555052994749547052.4537495,6052.486323131052994953624705327622151705031511878187537217.6711605299892151.17532495825.4753274813013805299491878160529962187818052994981321405299814167180529.16148777052199878147052193614873305219347814740529951417789052996.6714205299643231730529962187814052998432313975320762213.7052998874954405299416744,675320026744,30529989.2141753249614877675320438264397532475604439753247..65517532763..65475327381418775372.874956275372477495677537208..6551753263098124705327114173475327812274490503151187885050315918781605299983231710529951187853052998749527532008749548052995
2.914052199282643905214361640521936144537052194057771305299805777.175326
04167890529986753.897532786144559050311471454105031144.78980503112487539052151413711605299881445577537207577713050311913711050311248758905327.871454805327.1714543050317271458305031.465516575372.571454375372142678597537261122447753726465516753726126785575372486
25305031743,.21975372.571454705327361445630529981122539052151126782705299143,.655052998057554105031271454475372443,.19975372112251875372563,.21375372593,.19375372.171453975322593,.107053273626782705299143,.1305031636159.8753723057550875372027145375372153,.103753723426785184.377,.410267537294521084753728952108684.3710452188753727913510875322563,.292753729416708705327847145447537243714548053271426783405327148758875372097
253405327.42216975372.57122567537289221416753728148752575372616708275372.17
253975372197
258275372717
25875372.1487546753728342216975322.17
253675372897
253775372.87
2516753723112244775377148755184.3797
25475822723714525582273723
215582276112240558227793,.10158227227145375329143,.10584.37997
25284.340,
15.3,5822713.671967532919
15.345822750577715822761577714582275415779582273
218269753226616708275302..79371458222717
241675332045135397534.67314194582226616705658222641571015827056215.78582226515710658222616744,57534.416141.
7534.79221415753599282644975359951571187534.65157166582229815716358227611571617534.668264458222977495667534.026744387534.437495627532
2388.58270537495625827026744,658222,
2582,17534.614173067534.6415716458222144.7872582708814121575322644167415822732
2388258270737495667534.451412187535904167827534.52
